,adaptive,alg,best_score,cumulative_partial_fit_calls,train_time,wall_time
9973,False,random-search-passive,-0.09789891541004181,3857,55083.504489421844,9047.661753892899
9974,False,random-search-passive,-0.09789891541004181,3858,55130.68614196777,9095.252960920334
9975,False,random-search-passive,-0.09789891541004181,3859,55143.875979185104,9095.25296163559
9976,False,random-search-passive,-0.09789891541004181,3860,55151.4827105999,9095.25296163559
9977,False,random-search-passive,-0.09789891541004181,3861,55162.529354810715,9095.25296163559
9978,False,random-search-passive,-0.09789891541004181,3862,55199.01265287399,9095.25296163559
9979,False,random-search-passive,-0.09779752790927887,3863,55218.29667210579,9095.252962827682
9980,False,random-search-passive,-0.09714469313621521,3864,55225.59029793739,9095.252962827682
9981,False,random-search-passive,-0.09714469313621521,3865,55231.317449092865,9095.252962827682
9982,False,random-search-passive,-0.09714469313621521,3866,55254.17394042015,9095.252962827682
9983,False,random-search-passive,-0.09714469313621521,3867,55265.485989809036,9095.252963781357
9984,False,random-search-passive,-0.09714469313621521,3868,55276.39970397949,9095.252963781357
9985,False,random-search-passive,-0.09714469313621521,3869,55288.50056576729,9095.252963781357
9986,False,random-search-passive,-0.09714469313621521,3870,55299.47700595856,9095.252963781357
9987,False,random-search-passive,-0.09714469313621521,3871,55316.42160320282,9095.252963781357
9988,False,random-search-passive,-0.09714469313621521,3872,55324.383281707764,9095.252964735031
9989,False,random-search-passive,-0.09714469313621521,3873,55330.06528544426,9095.252964735031
9990,False,random-search-passive,-0.09714469313621521,3874,55363.15473771095,9095.252964735031
9991,False,random-search-passive,-0.09714469313621521,3875,55375.65489697456,9095.252964735031
9992,False,random-search-passive,-0.09714469313621521,3876,55381.76578068733,9095.252965927124
9993,False,random-search-passive,-0.09714469313621521,3877,55428.463379859924,9142.108356714249
9994,False,random-search-passive,-0.09714469313621521,3878,55441.5814769268,9142.108357906342
9995,False,random-search-passive,-0.09714469313621521,3879,55448.81366920471,9142.108357906342
9996,False,random-search-passive,-0.09714469313621521,3880,55461.16155338287,9142.108358860016
9997,False,random-search-passive,-0.09714469313621521,3881,55500.4220700264,9142.108358860016
9998,False,random-search-passive,-0.09714469313621521,3882,55520.21883916855,9142.108358860016
9999,False,random-search-passive,-0.0978417918086052,3883,55527.27786684036,9142.108358860016
10000,False,random-search-passive,-0.0978417918086052,3884,55533.91358947754,9142.10835981369
10001,False,random-search-passive,-0.0978417918086052,3885,55560.17735719681,9142.10835981369
10002,False,random-search-passive,-0.0978417918086052,3886,55571.19067239761,9142.10835981369
10003,False,random-search-passive,-0.0978417918086052,3887,55581.74729728699,9142.10835981369
10004,False,random-search-passive,-0.0978417918086052,3888,55593.08149933815,9142.108361005783
10005,False,random-search-passive,-0.0978417918086052,3889,55608.95823144913,9142.108361005783
10006,False,random-search-passive,-0.0978417918086052,3890,55627.237240314484,9142.108361005783
10007,False,random-search-passive,-0.0978417918086052,3891,55634.73436522484,9142.108361005783
10008,False,random-search-passive,-0.0978417918086052,3892,55640.69881772995,9142.108361959457
10009,False,random-search-passive,-0.0978417918086052,3893,55671.38256883621,9142.108361959457
10010,False,random-search-passive,-0.0978417918086052,3894,55683.03252863884,9142.108361959457
10011,False,random-search-passive,-0.0978417918086052,3895,55689.677033662796,9142.108361959457
10012,False,random-search-passive,-0.0978417918086052,3896,55738.6461224556,9191.793581724167
10013,False,random-search-passive,-0.0978417918086052,3897,55751.458558321,9191.793582677841
10014,False,random-search-passive,-0.0978417918086052,3898,55757.60580420494,9191.793582677841
10015,False,random-search-passive,-0.0978417918086052,3899,55769.3963060379,9191.793582677841
10016,False,random-search-passive,-0.0978417918086052,3900,55802.59086036682,9191.793582677841
10017,False,random-search-passive,-0.09776559472084045,3901,55820.147599220276,9191.793582677841
10018,False,random-search-passive,-0.09744585305452347,3902,55827.970549583435,9191.793583869934
10019,False,random-search-passive,-0.09744585305452347,3903,55834.32858490944,9191.793583869934
10020,False,random-search-passive,-0.09744585305452347,3904,55866.2742562294,9191.793583869934
10021,False,random-search-passive,-0.09744585305452347,3905,55878.79361128807,9191.793583869934
10022,False,random-search-passive,-0.09744585305452347,3906,55889.32700419426,9191.793584823608
10023,False,random-search-passive,-0.09744585305452347,3907,55901.16593337059,9191.793584823608
10024,False,random-search-passive,-0.09744585305452347,3908,55917.46607017517,9191.793584823608
10025,False,random-search-passive,-0.09744585305452347,3909,55934.925741910934,9191.793584823608
10026,False,random-search-passive,-0.09744585305452347,3910,55942.73956775665,9191.793584823608
10027,False,random-search-passive,-0.09744585305452347,3911,55949.581315517426,9191.793585777283
10028,False,random-search-passive,-0.09744585305452347,3912,55979.28164291382,9191.793585777283
10029,False,random-search-passive,-0.09744585305452347,3913,55989.76888847351,9191.793585777283
10030,False,random-search-passive,-0.09744585305452347,3914,55995.963003873825,9191.793585777283
10031,False,random-search-passive,-0.09744585305452347,3915,56036.98056602478,9233.07300376892
10032,False,random-search-passive,-0.09744585305452347,3916,56047.006932497025,9233.073004722595
10033,False,random-search-passive,-0.09744585305452347,3917,56054.49817943573,9233.073004722595
10034,False,random-search-passive,-0.09744585305452347,3918,56068.02119636536,9233.073004722595
10035,False,random-search-passive,-0.09744585305452347,3919,56097.820724487305,9233.073004722595
10036,False,random-search-passive,-0.09744585305452347,3920,56117.32909488678,9233.073004722595
10037,False,random-search-passive,-0.0974341481924057,3921,56125.408900499344,9233.07300567627
10038,False,random-search-passive,-0.0974341481924057,3922,56131.85926771164,9233.07300567627
10039,False,random-search-passive,-0.0974341481924057,3923,56158.46771979332,9233.07300567627
10040,False,random-search-passive,-0.0974341481924057,3924,56169.56331157684,9233.07300567627
10041,False,random-search-passive,-0.0974341481924057,3925,56181.47242164612,9233.073006868362
10042,False,random-search-passive,-0.0974341481924057,3926,56191.93444490433,9233.073006868362
10043,False,random-search-passive,-0.0974341481924057,3927,56210.31475186348,9233.073006868362
10044,False,random-search-passive,-0.0974341481924057,3928,56227.439396858215,9233.073006868362
10045,False,random-search-passive,-0.0974341481924057,3929,56235.03806090355,9233.073006868362
10046,False,random-search-passive,-0.0974341481924057,3930,56240.660200834274,9233.073006868362
10047,False,random-search-passive,-0.0974341481924057,3931,56270.94955229759,9233.073007822037
10048,False,random-search-passive,-0.0974341481924057,3932,56282.68747830391,9233.073007822037
10049,False,random-search-passive,-0.0974341481924057,3933,56286.55671405792,9233.073007822037
10050,False,random-search-passive,-0.0974341481924057,3934,56328.84833788872,9275.651099920273
10051,False,random-search-passive,-0.0974341481924057,3935,56339.3786046505,9275.651099920273
10052,False,random-search-passive,-0.0974341481924057,3936,56344.58162069321,9275.651099920273
10053,False,random-search-passive,-0.0974341481924057,3937,56354.054280757904,9275.651100873947
10054,False,random-search-passive,-0.0974341481924057,3938,56388.91213846207,9275.651100873947
10055,False,random-search-passive,-0.0974341481924057,3939,56403.98116993904,9275.651100873947
10056,False,random-search-passive,-0.09722885489463806,3940,56410.08309817314,9275.651100873947
10057,False,random-search-passive,-0.09722885489463806,3941,56416.86390209198,9275.651100873947
10058,False,random-search-passive,-0.09722885489463806,3942,56441.875160217285,9275.651101827621
10059,False,random-search-passive,-0.09722885489463806,3943,56450.82446026802,9275.651101827621
10060,False,random-search-passive,-0.09722885489463806,3944,56459.622997283936,9275.651101827621
10061,False,random-search-passive,-0.09722885489463806,3945,56469.38193511963,9275.651101827621
10062,False,random-search-passive,-0.09722885489463806,3946,56484.74528622627,9275.651101827621
10063,False,random-search-passive,-0.09722885489463806,3947,56499.045448064804,9275.651103019714
10064,False,random-search-passive,-0.09722885489463806,3948,56505.47720837593,9275.651103019714
10065,False,random-search-passive,-0.09722885489463806,3949,56510.55032658577,9275.651103019714
10066,False,random-search-passive,-0.09722885489463806,3950,56538.23362874985,9275.651103019714
10067,False,random-search-passive,-0.09722885489463806,3951,56547.75058674812,9275.651103973389
10068,False,random-search-passive,-0.09722885489463806,3952,56552.62850499153,9275.651103973389
10069,False,random-search-passive,-0.09722885489463806,3953,56597.52686214447,9320.799552679062
10070,False,random-search-passive,-0.09722885489463806,3954,56604.62956619263,9320.799552679062
10071,False,random-search-passive,-0.09722885489463806,3955,56610.5972032547,9320.799553632736
10072,False,random-search-passive,-0.09722885489463806,3956,56620.2166185379,9320.799553632736
10073,False,random-search-passive,-0.09722885489463806,3957,56656.16971182823,9320.799553632736
10074,False,random-search-passive,-0.09722885489463806,3958,56672.57602071762,9320.79955482483
10075,False,random-search-passive,-0.0977165549993515,3959,56679.859719991684,9320.79955482483
10076,False,random-search-passive,-0.0977165549993515,3960,56683.59372282028,9320.79955482483
10077,False,random-search-passive,-0.0977165549993515,3961,56709.49244904518,9320.79955482483
10078,False,random-search-passive,-0.0977165549993515,3962,56718.74811911583,9320.799555778503
10079,False,random-search-passive,-0.0977165549993515,3963,56725.531989336014,9320.799555778503
10080,False,random-search-passive,-0.0977165549993515,3964,56736.319116830826,9320.799555778503
10081,False,random-search-passive,-0.0977165549993515,3965,56750.88431787491,9320.799555778503
10082,False,random-search-passive,-0.0977165549993515,3966,56765.815423965454,9320.799556732178
10083,False,random-search-passive,-0.0977165549993515,3967,56772.12557888031,9320.799556732178
10084,False,random-search-passive,-0.0977165549993515,3968,56777.51549959183,9320.799556732178
10085,False,random-search-passive,-0.0977165549993515,3969,56806.241874456406,9320.799556732178
10086,False,random-search-passive,-0.0977165549993515,3970,56815.52997255325,9320.79955792427
10087,False,random-search-passive,-0.0977165549993515,3971,56820.994663476944,9320.79955792427
10088,False,random-search-passive,-0.0977165549993515,3972,56866.856197834015,9366.932686805725
10089,False,random-search-passive,-0.0977165549993515,3973,56874.40410876274,9366.9326877594
10090,False,random-search-passive,-0.0977165549993515,3974,56880.93438911438,9366.9326877594
10091,False,random-search-passive,-0.0977165549993515,3975,56893.16020703316,9366.9326877594
10092,False,random-search-passive,-0.0977165549993515,3976,56929.702602148056,9366.932688951492
10093,False,random-search-passive,-0.09770457446575165,3977,56948.35681438446,9366.932688951492
10094,False,random-search-passive,-0.0972372516989708,3978,56955.44745564461,9366.932688951492
10095,False,random-search-passive,-0.0972372516989708,3979,56960.71203994751,9366.932688951492
10096,False,random-search-passive,-0.0972372516989708,3980,56976.78621649742,9366.932688951492
10097,False,random-search-passive,-0.0972372516989708,3981,56987.309373378754,9366.932689905167
10098,False,random-search-passive,-0.0972372516989708,3982,56997.781957149506,9366.932689905167
10099,False,random-search-passive,-0.0972372516989708,3983,57009.89983153343,9366.932689905167
10100,False,random-search-passive,-0.0972372516989708,3984,57026.88784074783,9366.932689905167
10101,False,random-search-passive,-0.0972372516989708,3985,57036.520437955856,9366.932689905167
10102,False,random-search-passive,-0.0972372516989708,3986,57044.64419698715,9366.932690858841
10103,False,random-search-passive,-0.0972372516989708,3987,57050.94731545448,9366.932690858841
10104,False,random-search-passive,-0.0972372516989708,3988,57084.74102759361,9366.932690858841
10105,False,random-search-passive,-0.0972372516989708,3989,57094.42637562752,9366.932690858841
10106,False,random-search-passive,-0.0972372516989708,3990,57099.24612951279,9366.932690858841
